10003020-055,2014桃園市中壢區永光里,黃雪珍,無
10003020-056,2014桃園市中壢區復華里,曾榮煥,無
10003020-057,2014桃園市中壢區忠孝里,游緣如,無
10003020-058,2014桃園市中壢區福德里,王菁華,無
10003020-059,2014桃園市中壢區和平里,盧栽寬,無
10003020-060,2014桃園市中壢區普忠里,許志煒,中國國民黨
10003020-061,2014桃園市中壢區普強里,江長榮,中國國民黨
10003020-062,2014桃園市中壢區明德里,陳朝福,無
10003020-063,2014桃園市中壢區至善里,梁惠鈴,中國國民黨
10003020-064,2014桃園市中壢區五福里,侯力升,無
10003020-065,2014桃園市中壢區龍德里,鍾和貴,中國國民黨
10003020-066,2014桃園市中壢區正義里,楊萬洲,無
10003020-067,2014桃園市中壢區龍安里,高銀祝,中國國民黨
10003020-068,2014桃園市中壢區中山里,王寧政,中國國民黨
10003020-069,2014桃園市中壢區德義里,楊建雲,中國國民黨
10003020-070,2014桃園市中壢區仁義里,張正忠,無
10003020-071,2014桃園市中壢區華勛里,朱夢奇,中國國民黨
10003020-072,2014桃園市中壢區仁福里,喻榮興,中國國民黨
10003020-073,2014桃園市中壢區幸福里,詹文增,無
10003020-074,2014桃園市中壢區永福里,戴興榮,無
10003020-075,2014桃園市中壢區仁和里,陳長來,中國國民黨
10003020-076,2014桃園市中壢區華愛里,陳能娟,無
10003020-077,2014桃園市中壢區莊敬里,劉邦茂,中國國民黨
10003020-078,2014桃園市中壢區自治里,吳宏駿,中國國民黨
10003020-079,2014桃園市中壢區健行里,劉邦笙,無
10003020-080,2014桃園市中壢區興平里,劉進財,無
10003020-081,2014桃園市中壢區中興里,徐盛永,中國國民黨
10003020-082,2014桃園市中壢區龍慈里,宋化森,中國國民黨
10003020-083,2014桃園市中壢區自信里,徐瑞珍,中國國民黨
10003020-084,2014桃園市中壢區林森里,劉得全,中國國民黨
10003020-085,2014桃園市中壢區金華里,謝岩介,中國國民黨
10003030-001,2014桃園市大溪區興和里,邱財榮,無
10003030-002,2014桃園市大溪區福仁里,黃春成,無
10003030-003,2014桃園市大溪區一心里,黃進賢,無
10003030-004,2014桃園市大溪區一德里,邱大山,無
10003030-005,2014桃園市大溪區月眉里,黃文中,無
10003030-006,2014桃園市大溪區永福里,蔡劉玉英,無
10003030-007,2014桃園市大溪區美華里,蔡水木,無
10003030-008,2014桃園市大溪區福安里,許漢宗,無
10003030-009,2014桃園市大溪區復興里,邱焯勳,無
10003030-010,2014桃園市大溪區新峰里,葉建宜,無
10003030-011,2014桃園市大溪區康安里,李清結,無
10003030-012,2014桃園市大溪區義和里,簡淵川,無
10003030-013,2014桃園市大溪區瑞興里,林繼雄,無
10003030-014,2014桃園市大溪區中新里,陳芳善,無
10003030-015,2014桃園市大溪區仁義里,黃禎,中國國民黨
10003030-016,2014桃園市大溪區僑愛里,羅鳳育,中國國民黨
10003030-017,2014桃園市大溪區仁善里,黃文君,無
10003030-018,2014桃園市大溪區仁愛里,藍英中,無
10003030-019,2014桃園市大溪區仁武里,邱聰明,無
10003030-020,2014桃園市大溪區員林里,徐金源,中國國民黨
10003030-021,2014桃園市大溪區南興里,徐福全,無
10003030-022,2014桃園市大溪區瑞源里,王祥倜,無
10003030-023,2014桃園市大溪區光明里,黃永龍,中國國民黨
10003030-024,2014桃園市大溪區三元里,黃永林,中國國民黨
10003030-025,2014桃園市大溪區田心里,游秋蓉,無
10003030-026,2014桃園市大溪區仁文里,邱素月,中國國民黨
10003030-027,2014桃園市大溪區仁和里,黃賴裕,無
10003040-001,2014桃園市楊梅區楊梅里,陳琳生,無
10003040-002,2014桃園市楊梅區楊江里,彭吉光,無
10003040-003,2014桃園市楊梅區紅梅里,杜政霖,無
10003040-004,2014桃園市楊梅區永寧里,蕭寶忠,無
10003040-005,2014桃園市楊梅區大平里,巫雙春,中國國民黨
10003040-006,2014桃園市楊梅區東流里,劉定唐,無
10003040-007,2014桃園市楊梅區水美里,許霖雙,無
10003040-008,2014桃園市楊梅區上田里,古錦章,無
10003040-009,2014桃園市楊梅區梅新里,楊翔幀,中國國民黨
10003040-010,2014桃園市楊梅區大同里,彭金坡,無
10003040-011,2014桃園市楊梅區埔心里,張仁森,無
10003040-012,2014桃園市楊梅區金龍里,朱金泰,中國國民黨
10003040-013,2014桃園市楊梅區瑞塘里,王興福,無
10003040-014,2014桃園市楊梅區四維里,羅文明,中國國民黨
10003040-015,2014桃園市楊梅區梅溪里,吳錦鴻,無
10003040-016,2014桃園市楊梅區高山里,鄭豐慶,無
10003040-017,2014桃園市楊梅區高榮里,陳秀雲,無
10003040-018,2014桃園市楊梅區仁美里,曾桂憲,無
10003040-019,2014桃園市楊梅區光華里,徐逢漳,中國國民黨
10003040-020,2014桃園市楊梅區富岡里,劉家聲,無
10003040-021,2014桃園市楊梅區豐野里,王廷俊,無
10003040-022,2014桃園市楊梅區員本里,陳奕霖,無
10003040-023,2014桃園市楊梅區瑞原里,葉佐陸,無
10003040-024,2014桃園市楊梅區三湖里,鄧敦仁,無
10003040-025,2014桃園市楊梅區上湖里,張花樑,無
10003040-026,2014桃園市楊梅區中山里,朱秀娥,無
10003040-027,2014桃園市楊梅區楊明里,鍾能錦,無
10003040-028,2014桃園市楊梅區金溪里,彭慧蓮,中國國民黨
10003040-029,2014桃園市楊梅區裕成里,李鴻鈺,無
10003040-030,2014桃園市楊梅區秀才里,涂慶雄,無
10003040-031,2014桃園市楊梅區青山里,吳水登,無
10003040-032,2014桃園市楊梅區新榮里,林子齡,無
10003040-033,2014桃園市楊梅區雙榮里,張萬福,無
10003040-034,2014桃園市楊梅區瑞坪里,張光生,無
10003040-035,2014桃園市楊梅區永平里,廖文星,無
10003040-036,2014桃園市楊梅區瑞溪里,林美慧,無
10003040-037,2014桃園市楊梅區高上里,葉雲龍,中國國民黨
10003040-038,2014桃園市楊梅區富豐里,曾增有,無
10003040-039,2014桃園市楊梅區裕新里,林順富,無
10003040-040,2014桃園市楊梅區三民里,張勝文,無
10003040-041,2014桃園市楊梅區頭湖里,郝文會,無
10003050-001,2014桃園市蘆竹區新興里,呂宗聖,無
10003050-002,2014桃園市蘆竹區中福里,黃文錦,無
10003050-003,2014桃園市蘆竹區新莊里,王金榮,無
10003050-004,2014桃園市蘆竹區大竹里,黃榮祈,中國國民黨
10003050-006,2014桃園市蘆竹區蘆竹里,蔡清雲,無
10003050-007,2014桃園市蘆竹區南崁里,邱顯助,民主進步黨
10003050-008,2014桃園市蘆竹區錦興里,童聯壽,無
10003050-009,2014桃園市蘆竹區五福里,藍和順,中國國民黨
10003050-010,2014桃園市蘆竹區內厝里,蔡安然,無
10003050-011,2014桃園市蘆竹區山鼻里,張寶龍,無
10003050-012,2014桃園市蘆竹區山腳里,徐石古,無
10003050-013,2014桃園市蘆竹區外社里,陳献達,無
10003050-014,2014桃園市蘆竹區坑子里,陳長江,無
10003050-015,2014桃園市蘆竹區坑口里,徐垂勇,無
10003050-016,2014桃園市蘆竹區海湖里,徐式甫,無
10003050-017,2014桃園市蘆竹區南榮里,張長祿,無
10003050-018,2014桃園市蘆竹區南興里,謝佳秀,無
10003050-019,2014桃園市蘆竹區長興里,呂理粲,無
10003050-020,2014桃園市蘆竹區錦中里,李詩銘,無
10003050-021,2014桃園市蘆竹區富竹里,邱朝旺,無
10003050-022,2014桃園市蘆竹區上竹里,李阿清,中國國民黨
10003050-023,2014桃園市蘆竹區宏竹里,蘇瑞祿,無
10003050-024,2014桃園市蘆竹區瓦窯里,吳國勝,中國國民黨
10003050-025,2014桃園市蘆竹區營盤里,楊國棟,中國國民黨
10003050-026,2014桃園市蘆竹區羊稠里,林志評,無
10003050-027,2014桃園市蘆竹區順興里,陳淑媛,無
10003050-028,2014桃園市蘆竹區福昌里,徐承昌,無
10003050-029,2014桃園市蘆竹區福興里,陳太陽,民主進步黨
10003050-030,2014桃園市蘆竹區蘆興里,邱垂能,無
10003050-031,2014桃園市蘆竹區長壽里,陳文安,無
10003050-032,2014桃園市蘆竹區吉祥里,蕭煥彩,無
10003050-033,2014桃園市蘆竹區中山里,黃淑芬,無
10003050-034,2014桃園市蘆竹區福祿里,李勝輝,無
10003050-035,2014桃園市蘆竹區興榮里,郭阿炎,中國國民黨
10003050-036,2014桃園市蘆竹區中興里,姚泓均,無
10003050-037,2014桃園市蘆竹區上興里,蕭富全,無
10003050-038,2014桃園市蘆竹區營福里,夏榮發,中國國民黨
10003060-001,2014桃園市大園區大園里,許文芳,無
10003060-002,2014桃園市大園區田心里,黃興隆,無
10003060-003,2014桃園市大園區溪海里,劉健勲,無
10003060-004,2014桃園市大園區和平里,許朝童,無
10003060-005,2014桃園市大園區橫峰里,徐德旺,無
10003060-006,2014桃園市大園區五權里,呂昭勝,無
10003060-007,2014桃園市大園區埔心里,李游彩雲,無
10003060-008,2014桃園市大園區大海里,郭正明,無
10003060-010,2014桃園市大園區三石里,李旺朝,無
10003060-011,2014桃園市大園區菓林里,陳錫達,無
10003060-012,2014桃園市大園區竹圍里,陳義盛,無
10003060-013,2014桃園市大園區海口里,楊清龍,無
10003060-014,2014桃園市大園區沙崙里,駱文章,無
10003060-015,2014桃園市大園區後厝里,林有財,無
10003060-016,2014桃園市大園區圳頭里,卓榮騰,無
10003060-017,2014桃園市大園區內海里,許程睿,無
10003060-018,2014桃園市大園區北港里,許阿鐘,無
10003060-019,2014桃園市大園區南港里,許茂,中國國民黨
10003070-001,2014桃園市龜山區楓樹里,陳樹源,無
10003070-002,2014桃園市龜山區龜山里,許石義,無
10003070-003,2014桃園市龜山區兔坑里,鍾國才,無
10003070-004,2014桃園市龜山區大同里,林明義,中國國民黨
10003070-005,2014桃園市龜山區山福里,劉德豐,無
10003070-006,2014桃園市龜山區山頂里,黃呈科,中國國民黨
10003070-007,2014桃園市龜山區陸光里,聶哲淵,中國國民黨
10003070-008,2014桃園市龜山區精忠里,吳陳巧珠,中國國民黨
10003070-009,2014桃園市龜山區公西里,陳銀河,無
10003070-010,2014桃園市龜山區樂善里,黃錦芳,無
10003070-011,2014桃園市龜山區南上里,陳鼎景,無
10003070-012,2014桃園市龜山區大坑里,游輝鐘,無
10003070-013,2014桃園市龜山區中興里,卓淑美,無
10003070-014,2014桃園市龜山區山德里,李金龍,無
10003070-015,2014桃園市龜山區新路里,呂學鐘,中國國民黨
10003070-016,2014桃園市龜山區嶺頂里,劉黃淑梅,無
10003070-017,2014桃園市龜山區龍壽里,陳水賓,無
10003070-018,2014桃園市龜山區舊路里,李松鶴,無
10003070-019,2014桃園市龜山區大崗里,陳清華,中國國民黨
10003070-020,2014桃園市龜山區文化里,黃明助,無
10003070-021,2014桃園市龜山區南美里,黃雅蓉,無
10003070-022,2014桃園市龜山區幸福里,莊文進,無
10003070-023,2014桃園市龜山區福源里,顏福來,中國國民黨
10003070-024,2014桃園市龜山區龍華里,吳添壽,無
10003070-025,2014桃園市龜山區迴龍里,江清萬,無
10003070-026,2014桃園市龜山區新嶺里,陳文慶,無
10003070-027,2014桃園市龜山區大湖里,蔡招治,無
10003070-028,2014桃園市龜山區大華里,潘素秋,無
10003070-029,2014桃園市龜山區長庚里,林俊源,無
10003070-030,2014桃園市龜山區新興里,呂儒淵,中國國民黨
10003080-001,2014桃園市八德區興仁里,簡玉芳,無
10003080-002,2014桃園市八德區福興里,呂錦城,無
10003080-003,2014桃園市八德區瑞豐里,呂學琪,中國國民黨
10003080-004,2014桃園市八德區瑞發里,安照榮,中國國民黨
10003080-005,2014桃園市八德區瑞德里,康秀雲,中國國民黨
10003080-006,2014桃園市八德區瑞祥里,張是華,無
10003080-007,2014桃園市八德區廣興里,吳家平,無
10003080-008,2014桃園市八德區廣隆里,黃林月桂,無
10003080-009,2014桃園市八德區竹園里,王聖諸,中國國民黨
10003080-010,2014桃園市八德區霄裡里,陳松銀,無
10003080-011,2014桃園市八德區茄苳里,吳瑞芳,無
10003080-012,2014桃園市八德區高明里,呂峻安,中國國民黨
10003080-013,2014桃園市八德區白鷺里,黃慶玉,無
10003080-014,2014桃園市八德區大湳里,鄭桂林,無
10003080-015,2014桃園市八德區大安里,林坤煌,無
10003080-016,2014桃園市八德區大興里,呂理章,中國國民黨
10003080-017,2014桃園市八德區大和里,夏發勝,中國國民黨
10003080-018,2014桃園市八德區大同里,胡永達,無
10003080-019,2014桃園市八德區大成里,邱創海,無
10003080-020,2014桃園市八德區大義里,尤金源,中國國民黨
10003080-021,2014桃園市八德區大忠里,劉銘勲,無
10003080-022,2014桃園市八德區大福里,呂學昌,中國國民黨
10003080-023,2014桃園市八德區大勇里,劉信通,無
10003080-024,2014桃園市八德區大信里,王沛靜,無
10003080-025,2014桃園市八德區大華里,王福順,無
10003080-026,2014桃園市八德區大仁里,張國平,無
10003080-027,2014桃園市八德區大智里,邱繼村,中國國民黨
10003080-028,2014桃園市八德區瑞泰里,褚明賢,中國國民黨
10003080-029,2014桃園市八德區大昌里,曾萬水,中國國民黨
10003080-030,2014桃園市八德區大正里,郭明法,中國國民黨
10003080-031,2014桃園市八德區大強里,陳春煌,無
10003080-032,2014桃園市八德區大發里,李東標,中國國民黨
10003080-033,2014桃園市八德區大明里,呂新添,無
10003080-034,2014桃園市八德區大竹里,江正俊,無
10003080-035,2014桃園市八德區大慶里,簡瑞山,無
10003080-036,2014桃園市八德區大千里,呂黎靜,中國國民黨
10003080-037,2014桃園市八德區大榮里,柯文良,無
10003080-038,2014桃園市八德區茄明里,邱茂雄,無
10003080-039,2014桃園市八德區高城里,徐添發,無
10003080-040,2014桃園市八德區瑞興里,林昆德,無
10003080-041,2014桃園市八德區大愛里,邱美鈴,無
10003080-042,2014桃園市八德區大宏里,楊萬得,無
10003080-043,2014桃園市八德區大漢里,陳朝全,無
10003080-044,2014桃園市八德區廣德里,吳在能,中國國民黨
10003080-045,2014桃園市八德區龍友里,姜因龍,中國國民黨
10003080-046,2014桃園市八德區陸光里,何金鳳,無
10003080-047,2014桃園市八德區永豐里,趙令城,中國國民黨
10003080-048,2014桃園市八德區大順里,簡建勲,中國國民黨
10003090-001,2014桃園市龍潭區黃唐里,劉修增,中國國民黨
10003090-002,2014桃園市龍潭區中山里,鍾秉樺,無
10003090-003,2014桃園市龍潭區烏林里,邱創富,中國國民黨
10003090-004,2014桃園市龍潭區高平里,羅盛添,無
10003090-006,2014桃園市龍潭區凌雲里,彭李林,無
10003090-007,2014桃園市龍潭區八德里,張運煥,中國國民黨
10003090-008,2014桃園市龍潭區三水里,林延能,無
10003090-009,2014桃園市龍潭區上林里,黃金章,無
10003090-010,2014桃園市龍潭區中正里,陳淑麗,無
10003090-011,2014桃園市龍潭區龍潭里,鍾朝麟,無
10003090-012,2014桃園市龍潭區高原里,黃玉琴,無
10003090-013,2014桃園市龍潭區九龍里,曾順堂,無
10003090-014,2014桃園市龍潭區中興里,彭石松,中國國民黨
10003090-015,2014桃園市龍潭區佳安里,羅濟巧,中國國民黨
10003090-016,2014桃園市龍潭區三和里,謝金棋,無
10003090-017,2014桃園市龍潭區三坑里,黃勝松,無
10003090-018,2014桃園市龍潭區大平里,鍾國鉉,無
10003090-019,2014桃園市龍潭區三林里,楊仕鉦,中國國民黨
10003090-020,2014桃園市龍潭區永興里,徐貴玲,中國國民黨
10003090-021,2014桃園市龍潭區烏樹林里,曾盛佳,無
10003090-022,2014桃園市龍潭區百年里,張銘純,中國國民黨
10003090-023,2014桃園市龍潭區龍祥里,彭春蘭,中國國民黨
10003090-024,2014桃園市龍潭區聖德里,鍾吉洪,無
10003090-025,2014桃園市龍潭區龍星里,張金財,無
10003090-026,2014桃園市龍潭區上華里,鄧玉珍,無
10003090-027,2014桃園市龍潭區武漢里,羅淑琴,中國國民黨
10003090-028,2014桃園市龍潭區東興里,張健華,無
10003090-029,2014桃園市龍潭區北興里,李世安,無
10003090-030,2014桃園市龍潭區建林里,張淑美,中國國民黨
10003090-031,2014桃園市龍潭區富林里,葉義風,中國國民黨
10003100-001,2014桃園市平鎮區雙連里,劉邦利,無
10003100-002,2014桃園市平鎮區高雙里,曾萬欽,無
10003100-003,2014桃園市平鎮區復旦里,李文俊,中國國民黨
10003100-004,2014桃園市平鎮區廣興里,温秀英,無
10003100-005,2014桃園市平鎮區義民里,劉文華,無
10003100-006,2014桃園市平鎮區宋屋里,宋德燿,無
10003100-007,2014桃園市平鎮區新勢里,陳秀榮,無
10003100-008,2014桃園市平鎮區新富里,梁瑞其,無
10003100-009,2014桃園市平鎮區北勢里,張寶鈿,中國國民黨
10003100-010,2014桃園市平鎮區北興里,莊訓城,中國國民黨
10003100-011,2014桃園市平鎮區北貴里,吳克釗,無
10003100-012,2014桃園市平鎮區平鎮里,劉貞煌,無
10003100-013,2014桃園市平鎮區南勢里,姜瑞英,中國國民黨
10003100-014,2014桃園市平鎮區莊敬里,江羅淑娥,中國國民黨
10003100-015,2014桃園市平鎮區山峰里,陳進宏,中國國民黨
10003100-016,2014桃園市平鎮區湧光里,吳祥潤,無
10003100-017,2014桃園市平鎮區龍恩里,胡李聰明,中國國民黨
10003100-018,2014桃園市平鎮區東社里,姜尾鳳,中國國民黨
10003100-019,2014桃園市平鎮區龍興里,許金新,無
10003100-020,2014桃園市平鎮區貿易里,宋子毅,中國國民黨
10003100-021,2014桃園市平鎮區忠貞里,尹黃愛紅,中國國民黨
10003100-022,2014桃園市平鎮區中正里,曾淑梅,中國國民黨
10003100-023,2014桃園市平鎮區建安里,葉姜双鳳,無
10003100-024,2014桃園市平鎮區東勢里,游鳳祿,無
10003100-025,2014桃園市平鎮區東安里,戴珮宜,無
10003100-026,2014桃園市平鎮區新安里,吳善忠,中國國民黨
10003100-027,2014桃園市平鎮區鎮興里,黃志杰,無
10003100-028,2014桃園市平鎮區義興里,張嘉玲,無
10003100-029,2014桃園市平鎮區湧豐里,陳上建,無
10003100-030,2014桃園市平鎮區湧安里,張鶴騰,無
10003100-031,2014桃園市平鎮區廣達里,鄒貴發,無
10003100-032,2014桃園市平鎮區福林里,葉步清,無
10003100-033,2014桃園市平鎮區金星里,程明泉,中國國民黨
